1000[0.014155576563467132, 0.24112611598653344, -0.09288465065617574, 0.24492679496359868, 1.0464409636461345, 0.897256755179821, 0.6560328734629295, 0.07539923359602321, -0.5741916193794732, 0.011527937492239008, -0.15372465883829545, 0.3760390902867798, -0.01067676217215653, 0.393840948081635, 0.10747135281388659, 0.35806390021969026, -0.23943791426338157, 0.30672054830576445, -0.32396295831790234, 0.5229698919508596, -0.2722813600725619, 0.04537284639658279, -0.2575546324549123, 0.36787236265423606, 0.5495241066545907, 0.168782991968417, -0.04822081795334036, 0.24398902003887912, -0.2879289935103028, -0.3469470195097989, 0.25019512412694805, -0.33549546368916183, 0.0589492962105261, -0.4409210752884183, 0.611793349220754, -0.004159874613266669, -0.7906718496347656, -0.10661027294271655, -0.17821538893705002, -0.027003824163801503, 0.17092526228507354, -0.5600407693941238, 0.35641373260721143, -0.4089416174665535, 0.3400316156024664, 0.06336776084823806, -0.3041796541475774, -0.4664624238008044, 0.45442410890546114, 0.08024684622744602, 0.19532758955502666, -0.32577710879267074, -0.5530120795158652, -0.4183032044610274, -0.6604094649829165, 0.3882755424982557, 0.38901134484674105, 0.22376024129518088, -0.41178770154000055, 0.6476987145705131]
2000[0.01654712138872257, 0.23678272279787585, -0.09042245988831972, 0.2497370986636862, 1.0583494764811017, 0.8983993288902876, 0.6634666948025271, 0.21552808382876168, -0.5728683496009802, 0.012984763761088711, -0.1383973788521363, 0.3692197466965219, -0.007176802610587304, 0.293084392834938, 0.12350805418964353, 0.35982570270325054, 0.3271393719690947, 0.30510351033421695, -0.325705313933057, 0.5229103222245337, -0.2791555999715233, -0.08711899331153211, -0.25934274069118424, 0.37218703003050563, 0.5580826383135071, 0.16672543123315944, -0.041934476781886124, 0.23979758057489967, -0.2886719676767295, -0.34805707561656524, 0.25055570014470335, -0.3350817682267534, 0.0710056949046053, -0.436742727555343, 0.6122832934127359, 0.0030104834111611333, -0.8026375157867721, -0.10604472744426605, -0.17812364230418817, -0.026859419044422756, 0.16787813163724846, -0.5601851651468003, 0.3461514453369891, -0.40709300636099144, 0.32634879250964094, 0.06405288948771201, -0.30522948754594303, -0.4594166750166944, 0.4617301623035172, 0.0873071172251958, 0.19178206895640187, -0.32491060325308624, -0.5520247333473404, -0.42307417305874007, -0.6578658731867807, 0.3906732318719418, 0.38879325111597074, 0.22754660981986935, -0.4146687333797354, 0.6323653795550139]
3000[0.016500425498754592, 0.382065186104004, 0.0950028995766187, 0.25647528497668154, 1.0643448057163278, 0.9094322853412938, 0.6684385158089374, 0.17037393733261771, -0.5728135064712184, 0.013663444303169849, -0.13935637026165637, 0.4998211743317802, -0.004372379716063605, 0.3347185824669626, 0.11930761046065258, 0.36000982998593684, 0.31169039409332194, 0.30504171907721744, 0.5382175652994895, 0.7040662532802567, -0.2796564635193444, -0.08782136394851993, -0.26069589670815974, 0.3749065198448716, 0.6170917220735368, 0.1669096565402451, -0.022407634960556908, 0.24043951496367197, -0.288596080070666, -0.3479342585314475, 0.2505608300935699, -0.33506497535521657, 0.06442383599214357, -0.4353313312179097, 0.5584116915399127, 0.0015827708845253111, -0.7953976208922806, -0.10649082586940856, -0.17814110880373174, -0.026901044238668646, 0.16494577393863738, -0.5601633319415529, 0.3494785535077749, -0.059134671886158396, 0.3689314076876756, 0.06391063641225754, -0.3051152469776581, -0.4588746811941472, 0.7021041678738331, 0.08824968396749507, 0.19620911754885165, -0.32570545967602066, -0.7351367409569858, -0.3977836205860867, -0.6573144096156524, 0.39065918008000267, 0.5949560446264963, 0.4690400320468137, -0.31573986197092024, 0.6177638327264431]
4000[0.016526583207194, 0.8159644362833182, 0.18958973684006467, 0.25704851262346406, 1.0635634551725255, 0.9135736539984464, 0.6683734116963314, 0.1652775511490126, -0.5842936986855574, 0.013654884375204393, -0.13879579828871083, 0.41912660271254176, -0.004944697671655045, 0.3344503756131466, 0.1179704540899264, 0.360016002335587, 0.3320835370041105, 0.3126108154660757, 0.5519428118898972, 0.7133929315826724, -0.2796624932037413, -0.0878260823805851, -0.2611273694906276, 0.37489517397412897, 0.6165302650711149, 0.16689655295846406, 0.13345825220792668, 0.2411609137885057, -0.28859593464490957, -0.3479462697519948, 0.2510746949985974, -0.3363326991744994, 0.06611926154632308, -0.43579702743237186, -0.4758888064944479, 0.001173657247996309, -0.7954392838872726, 0.3211437558856072, -0.17814100751308637, -0.026934068540750016, 0.16553292758334645, -0.5601634040326376, 0.3468738215025981, -0.06605923976190434, 0.37332559682556243, -0.043785710249885784, -0.3052520496657601, -0.4597283916547, 0.6215360949390653, 0.08795215611916933, 0.19578810675901093, -0.3257870159632913, -0.674020974632876, -0.3975438708428027, -0.6573232444950919, 0.386820373303358, 0.5898259336913322, 0.43011544610497576, -0.31441568583006396, 0.5968130850890216]
5000[0.014785620266788547, 0.7075008988060538, 0.18543413378210905, 0.25701547294067373, 1.063527192174403, 0.9137399997462816, 0.6652510452151812, 0.16665926786365143, 0.9047070087538909, 0.013654432784409832, 0.3071917343688898, 0.4644054587938377, -0.005081237648078076, 0.33442405301608696, 0.1213128890192892, 0.6733098278018101, 0.3082205093939485, 0.30422960867431953, 0.5850796846121338, 0.7054690216227499, -0.2714287782335639, -0.0878258593942563, -0.26111362796218046, 0.37489188197459944, 0.616488308705915, 0.16690755197961882, 0.16378813951847981, 0.24884957512503114, -0.2894635832015485, -0.3479343349804556, 0.25104831408404926, -0.33641785369582783, 0.3674210640983043, -0.43595074482973256, -0.4613411575840134, 0.0006285552866335633, -0.795439345400627, 0.2955717255407739, -0.1777893655839148, -0.02721556946646373, 0.16570073014461117, -0.5559067780790274, 0.3461845250152931, -0.06621091945146146, 0.373336934717261, -0.04660742945884438, -0.3052458735292982, -0.4588928467369636, 0.6227383574618008, 0.08879269223600503, 0.19578492425501767, -0.3258247960635321, -0.6765038768103417, -0.3975453699531498, -0.040695167688733436, 0.3873924946068394, 0.5897645323678716, 0.4323641238345049, -0.31440930288405233, 0.5858501067154311]
6000[0.014785598447506543, 0.704985908021594, 0.18422278141700593, 0.256926352302244, 1.0656013446851957, 0.9137446031714325, 0.6672374497390776, 0.41391234067501137, 0.9235266807710801, 0.03767146073683536, 0.3551570664873863, 0.4493843706182813, -0.005082134224936469, 0.3344241231979195, 0.12131493204825083, 0.6936649507401005, 0.30822904104116267, 0.3041615111795633, 0.5753454355099646, 0.7116012724512131, -0.26824200938347026, -0.08782585930717753, -0.2611136250736976, 0.3749407038622554, 0.6195678113212143, 0.16692984954678952, 0.16372037863466982, 0.2861205352631061, -0.2893006735184906, -0.3489120208248609, 0.2510483134603921, -0.33641808537835954, 0.3685558714183587, -0.4319665996582835, 1.2059810359795222, -0.0009267279983012919, -0.7997334123830541, 0.3381965756178138, -0.1769804364732083, -0.02721783557850141, 0.16570219312275597, -0.5595718088118414, 0.04907251452091326, -0.06621076951853831, 0.3806186179869273, -0.04661543020529152, -0.3062035877205793, -0.4588762562880596, 0.6203886698472458, 0.08902158509998206, 0.20085668083617542, -0.3258585900630493, -0.6766478022303716, -0.37272762951086236, -0.03868483839773361, 0.41942595403443556, 0.5897647712648579, 0.43236418444059, -0.31685120847125675, 0.5757303632713251]
7000[0.014700072908104586, 0.7012463692124696, 0.18405327612241112, 0.2570139499157468, 1.0651865982512503, 0.9137445515045859, 0.6670843417449861, 0.35184962650359564, 0.9196639891327606, 0.03827354783268466, 0.3574898094446712, 0.46948437481854166, -0.0050821621980559175, 0.3344241350033087, 0.1216775106981072, 0.6973039737462686, 0.3082288466448893, 0.3041491826707069, 0.5751873565104071, 0.7140249128084116, -0.26806925004548204, -0.08782585934532681, -0.26111362633465196, 0.37494041683165724, 0.6193414151313352, 0.1669294373769336, 0.16370771053582414, 0.2908716256419306, -0.28613915294361314, -0.3488842721969832, 0.2510483158631687, -0.33641818371699184, 0.3678278669458901, -0.43219375689163847, 0.7998018487096287, -1.2068411229402697e-05, -0.7978482984215401, 0.32234882106835794, -0.16961062615333725, -0.027217356478578394, 0.1657025361464782, -0.5583680343347249, -0.02223256349790267, -0.055835550913369565, 0.37949553303055633, -0.04661913746342505, -0.30937209824569556, -0.4588773463726466, 0.6199520251757213, 0.09058497296450557, 0.199510019901543, -0.32584520049283267, -0.6762223380956319, -0.37439708211745265, -0.03365520029011764, 0.5599568690237444, 0.5897646760453227, 0.41163227497770066, -0.3395390913329084, 0.5745568976700544]
8000[0.014710985005709585, 0.7209613286129093, 0.1844116446425332, 0.24682658877791472, 1.069003148485439, 1.3385921554856497, 0.6673112895086295, 0.3860990325740567, 0.9216929444084854, 0.03837537534278344, 0.35541324206813624, 0.46361838653162907, 0.12409670238696291, 0.33442413292391415, 0.12461159463427227, 0.6968216213315463, 0.31456473552305736, 0.3045392097096855, 0.5790134596816249, 0.7138160508987024, -0.26482772091164614, -0.08782585934121631, -0.2611136261954008, 0.3749410108444635, 0.6202200843146819, 0.1676855826960988, 0.16434850910898097, 0.2910208325354061, -0.2870300793702779, -0.34888683928653175, 0.25104963019650545, -0.33641817370278715, 0.36790800204768537, -0.43227219570047015, 0.8177441073841274, -6.197735105355976e-05, -0.7979171650311646, 0.32313481087602347, -0.17000974912444625, -0.02706145277025369, 0.165702510359826, -0.5584668097684106, -0.021064006232639532, -0.06092530184553073, 0.43078801316103266, -0.04661888150829819, -0.3087259097024179, -0.45887726558580155, 0.6199819478412778, 0.09065137137401519, 0.20154344912218686, -0.3235926148348461, -0.675904268907917, -0.3750454011626981, -0.002534388211542728, 0.5577206543531061, 0.5901086629153467, 0.41810521670232015, -0.33043618793736507, 0.5723435580140455]
9000[0.036268007295743865, 0.6099130594171205, 0.15979925805144599, 0.25216573220120797, 1.066466284405022, 1.2323760605055118, 0.6675416695678661, 0.3999913463246413, 0.9225315408794152, 0.040103641729243016, 0.35283703795949584, 0.4734973894823179, 0.1465523482918244, 0.3349055905751457, 0.12541940855536649, 0.696913891301187, 0.359019501128115, 0.29900215335459357, 0.5654377199089066, 1.0457767679122525, -0.2647091484831888, -0.08782585934127714, -0.2611136262019059, 0.37494099724145424, 0.6240803449308999, 0.1679276161121666, 0.16417944145282842, 0.2968968043656639, -0.286680018088933, -0.348885927301688, 0.2511163153617299, -0.33639857917704685, 0.3742118033632473, -0.43225922176626225, 0.8156917818134928, -0.00013833368693209463, -0.798555488366586, 0.3334551152905168, -0.16940688571068926, -0.027046975385781716, 0.16570250871176254, -0.5529764166324036, -0.016736777647108566, -0.061240180663036915, 0.4367438505249244, -0.046636932277205174, -0.3084342129043645, -0.4588772597987963, 0.6245031795589024, 0.09824233094661551, 0.20250571136264228, -0.31998353534209933, -0.6758941713945316, -0.3776156088607918, 0.05024758718904719, 0.5577838843479468, 0.5909498549971611, 0.41912034148309596, -0.3325726351328589, 0.5694319789125198]
10000[0.015514902972226088, 0.6367363084146695, 0.18083753443690376, 0.07371917815119128, 1.0672484054575524, 1.2617783175395354, 0.6673696837180279, 0.39548901699853534, 0.9223229235521451, 0.03882873128950011, 0.35388725995829734, 0.4686378819398221, 0.14872507060706697, 0.04372557461567067, 0.124842797667345, 0.6969040746957359, 0.35437041069974373, 0.29951858291121886, 0.5670949106602035, 1.4929282973441804, -0.26469696125618514, -0.08782585934133663, -0.26137199752432044, 0.3749409852726946, 0.6246208270474112, 0.167926479761502, 0.16412150189104924, 0.30675660303883645, -0.2865438208673128, -0.34888568030571315, 0.2510884615270249, -0.3399559880499696, 0.37662480310042223, -0.43225853388234425, 0.8152103006793557, -0.0005346286786402505, -0.7985275155201301, 0.34026188042074046, -0.17211899553765947, -0.02704724391675262, 0.16570250873407633, -0.5518857354930617, -0.017042325645679958, -0.06126048595283454, 0.439824757945917, -0.04663362632458566, -0.30882367111467596, -0.45887725983832706, 0.6251862660121583, 0.09929636720015828, 0.2024818545471006, -0.31994508095359675, -0.675894163618516, -0.4256249622552597, 0.07953560172427424, 0.5577835028518345, 0.6131869586917981, 0.4191173403935551, -0.33257999896020574, 0.5664012877097846]
11000[0.037117067074398435, 0.5952211305000717, 0.19236490385502408, 0.15397075017468623, 1.067682506542832, 1.278930320904767, 0.6673728150053027, 0.39452434802908, 0.9223114666068126, 0.04005720799733743, 0.35391854202819617, 0.46484802603840547, 0.1507538173113846, 0.05165642821343467, 0.12952118883481517, 0.695930120612944, 0.3574023855951343, 0.29953263839539007, 0.5671397706715763, 1.5016743081587156, -0.2646958475451943, -0.08782585934133032, -0.26139562594550747, 0.3749409867665232, 0.6245663144111772, 0.1679270997299017, 0.16525268983013136, 0.6219600806035016, -0.2866162387616823, -0.34895234455649227, 0.25108544934553295, -0.3419415596988175, 0.3767073456851422, -0.43242995047084026, 0.8156270914262261, -0.000528060196263394, -0.7985279149831112, 0.46867002334358676, -0.172256072128698, -0.02704724486920137, 0.11738657982921585, -0.5515584555268797, -0.01544138857554866, -0.061075897729329094, 0.8505008262043243, -0.046633641611715355, -0.3059016759746138, -0.45887725983823013, 0.6251948795909654, 0.10070589826033023, -0.059978690701064645, -0.319281551105931, -0.675894163457943, -0.431562561336497, 0.08527069410456824, 0.5577835031803965, 0.640711302461774, 0.4211855191599266, -0.332710993244226, 0.5621907151037193]
12000[0.08660615467741874, 0.49821816846981504, 0.21408557505357592, 0.22378349798980046, 1.0673381343695123, 1.2760635333319734, 0.6668835001574847, 0.39677880705380764, 0.9224944920524621, 0.06276352629061517, 0.3540907166929973, 0.447016731898107, 0.15409958746818275, 0.04532202119837319, 0.11859526185510633, 0.7007341834788599, 0.3630906589208593, 0.2995651550394304, 0.567167520800222, 1.5032297207166974, -0.26468528876251307, -0.08782585934133186, -0.2613909576231545, 0.3749409863146374, 0.6245714904671702, 0.16792698342550438, 0.16536097571242964, 0.623523983695402, -0.2866171792630795, -0.34894442188991154, 0.2510847165236395, -0.3418497104401881, 0.37676777389961214, -0.4324547602990806, 0.8156281547527942, 0.09594540147549876, -0.7985279136432388, 0.46995950504420203, -0.1710650548120572, -0.027047245528025364, 0.12107740944357555, -0.5515559510263208, -0.011529960107446714, -0.06094215758368428, 0.8645094840066883, -0.04663363979383859, -0.3056448063352514, -0.4589920198216117, 0.6270651392225751, 0.10082335005678797, -0.06802672136254037, -0.32720494565118036, -0.6758941634537403, -0.43048045463619156, 0.09390136803060811, 0.5577835031782457, 0.9362235354062478, 0.4211927004557058, -0.3327250666909306, 0.5588159132840604]
13000[0.07879911922037756, 0.5145403154734843, 0.20893149684810083, 0.20495632284797405, 1.0699226277733547, 1.2724036017868077, 0.6667452490536117, 0.31366754885834736, 0.9224887561874141, 0.06553163393243955, 0.35411046555956677, 0.4309597486081259, 0.15331496895970884, 0.04526619698953487, 0.640730298047527, 2.1226768705735855, 0.3463167378487502, 0.29958265058068956, 0.5671829672449303, 1.4909371184372155, -0.26468033644531547, -0.08782585934133208, -0.2613908751573243, 0.37494098636996925, 0.6245716749071727, 0.1679270778703801, 0.15525371445390138, 0.587396404712083, -0.2866133960707316, -0.34895303356392066, 0.2510861225924766, -0.34150618079653294, 0.37673753151064465, -0.43258802078411446, 0.8156246091617675, 0.0670119653882162, -0.7985279730270789, 0.46696786638072146, -0.17050382193608346, -0.02704724649882106, 0.11645312056455659, -0.5515529177830648, 0.01832114043163707, -0.06090408769502211, 0.8590649511465284, -0.04663363977662829, -0.3120125881468556, -0.45900762458931804, 0.6241749527494979, 0.10082725455185955, -0.06810268458237007, -0.3272676857293241, -0.6758941634538568, -0.43157353439211166, 0.09400892433086204, 0.5577835031782533, 1.0938986576811065, 0.42119266164265096, -0.3336071895907844, 0.5562955310112137]
14000[0.018035344413162284, 2.316790836862407, 0.19011462691465955, 0.1980754413363142, 1.069393980855256, 1.2086647578554883, 0.6667512570138738, 0.8514783963548385, 0.9224883368482639, 0.06507247950736704, 0.3541198437127696, 0.4359279303555532, 0.1536653267704, 0.07504425978838755, 0.5807446217377974, 1.5139991812462141, 0.3608286774898151, 0.19612522171469635, 0.5671558992119379, 1.5092622711308405, -0.2646883925079675, -0.0878258593413316, -0.2613909762540479, 0.37494098629555866, 0.624570873092087, 0.16792699656175955, 0.1614399703434438, 0.6212692796745257, -0.28661703890376267, -0.3489440357839311, 0.2510844679332429, -0.3414690837433315, 0.3765163037536985, -0.43242882659698334, 0.8311891784966132, 0.1050426129389099, -0.7985278870574902, 0.49753906120721136, -0.17018322584659346, -0.02688905328404938, 0.12421484831117999, -0.5515571495334941, 0.0005858100778451859, -0.060937302202386134, 0.8583147781878958, -0.046633639686010656, -0.31016108981601764, -0.4589865159126319, 0.6281580657172751, 0.10082547741877484, -0.0668035503144291, -0.3256843745770043, -0.6758941634539908, -0.43070008287944644, 0.09373652130410853, 0.5725771168051241, 1.0561571502723253, 0.4218305330985154, -0.3319945515641657, 0.5532056719355949]
